,id,epoch,split,loss
23966,BraTS20_Training_007,93,train,0.14564990997314453
23967,BraTS20_Training_321,93,train,0.1259484440088272
23968,BraTS20_Training_352,93,train,0.409804105758667
23969,BraTS20_Training_021,93,train,0.22721457481384277
23970,BraTS20_Training_313,93,train,0.23479710519313812
23971,BraTS20_Training_270,93,train,0.07305824011564255
23972,BraTS20_Training_344,93,train,0.1807309240102768
23973,BraTS20_Training_119,93,train,0.23623061180114746
23974,BraTS20_Training_182,93,train,0.10388536751270294
23975,BraTS20_Training_305,93,train,0.21395614743232727
23976,BraTS20_Training_114,93,train,0.13386355340480804
23977,BraTS20_Training_009,93,train,0.1360551416873932
23978,BraTS20_Training_167,93,train,0.13623301684856415
23979,BraTS20_Training_028,93,train,0.24151892960071564
23980,BraTS20_Training_037,93,train,0.15562519431114197
23981,BraTS20_Training_117,93,train,0.09543182700872421
23982,BraTS20_Training_273,93,train,0.27703195810317993
23983,BraTS20_Training_255,93,train,0.0839494988322258
23984,BraTS20_Training_271,93,train,0.4067685306072235
23985,BraTS20_Training_319,93,train,0.14331133663654327
23986,BraTS20_Training_290,93,train,0.1453993320465088
23987,BraTS20_Training_241,93,train,0.10685469955205917
23988,BraTS20_Training_128,93,train,0.17794862389564514
23989,BraTS20_Training_030,93,train,0.19307713210582733
23990,BraTS20_Training_185,93,train,0.15149645507335663
23991,BraTS20_Training_268,93,train,0.18534983694553375
23992,BraTS20_Training_081,93,train,0.16361892223358154
23993,BraTS20_Training_190,93,train,0.12568868696689606
23994,BraTS20_Training_201,93,train,0.07730589807033539
23995,BraTS20_Training_355,93,train,0.08561781048774719
23996,BraTS20_Training_068,93,train,0.17159788310527802
23997,BraTS20_Training_263,93,train,0.42163166403770447
23998,BraTS20_Training_113,93,train,0.12950895726680756
23999,BraTS20_Training_324,93,train,0.25175711512565613
24000,BraTS20_Training_151,93,train,0.09664984047412872
24001,BraTS20_Training_005,93,train,0.1949758380651474
24002,BraTS20_Training_054,93,train,0.11313905566930771
24003,BraTS20_Training_248,93,train,0.120557501912117
24004,BraTS20_Training_329,93,train,0.21213971078395844
24005,BraTS20_Training_356,93,train,0.14965100586414337
24006,BraTS20_Training_093,93,train,0.07950711995363235
24007,BraTS20_Training_019,93,train,0.203072652220726
24008,BraTS20_Training_280,93,train,0.12990662455558777
24009,BraTS20_Training_193,93,train,0.12398616224527359
24010,BraTS20_Training_369,93,train,0.08870748430490494
24011,BraTS20_Training_272,93,train,0.08186621218919754
24012,BraTS20_Training_301,93,train,0.2654343545436859
24013,BraTS20_Training_295,94,train,0.4091242849826813
24014,BraTS20_Training_235,94,train,0.09814386069774628
24015,BraTS20_Training_227,94,train,0.17871153354644775
24016,BraTS20_Training_135,94,train,0.11249718815088272
24017,BraTS20_Training_198,94,train,0.12320782989263535
24018,BraTS20_Training_268,94,train,0.1818140596151352
24019,BraTS20_Training_302,94,train,0.31501469016075134
24020,BraTS20_Training_065,94,train,0.4604014456272125
24021,BraTS20_Training_216,94,train,0.1961873173713684
24022,BraTS20_Training_218,94,train,0.12175314873456955
24023,BraTS20_Training_069,94,train,0.24603967368602753
24024,BraTS20_Training_335,94,train,0.09845784306526184
24025,BraTS20_Training_106,94,train,0.12572477757930756
24026,BraTS20_Training_018,94,train,0.3018549382686615
24027,BraTS20_Training_193,94,train,0.10812320560216904
24028,BraTS20_Training_163,94,train,0.09135442227125168
24029,BraTS20_Training_243,94,train,0.31005775928497314
24030,BraTS20_Training_121,94,train,0.10752373933792114
24031,BraTS20_Training_237,94,train,0.09047301113605499
24032,BraTS20_Training_071,94,train,0.10314340889453888
24033,BraTS20_Training_124,94,train,0.23735354840755463
24034,BraTS20_Training_260,94,train,0.17137889564037323
24035,BraTS20_Training_300,94,train,0.5070045590400696
24036,BraTS20_Training_141,94,train,0.3705195486545563
24037,BraTS20_Training_164,94,train,0.14460812509059906
24038,BraTS20_Training_367,94,train,0.08236631006002426
24039,BraTS20_Training_113,94,train,0.12932084500789642
24040,BraTS20_Training_149,94,train,0.11181123554706573
24041,BraTS20_Training_274,94,train,0.21324363350868225
24042,BraTS20_Training_161,94,train,0.12447678297758102
24043,BraTS20_Training_364,94,train,0.1342717707157135
24044,BraTS20_Training_292,94,train,0.25007128715515137
24045,BraTS20_Training_130,94,train,0.14258956909179688
24046,BraTS20_Training_029,94,train,0.11801724880933762
24047,BraTS20_Training_261,94,train,0.24538612365722656
24048,BraTS20_Training_042,94,train,0.13469313085079193
24049,BraTS20_Training_354,94,train,0.1440362185239792
24050,BraTS20_Training_204,94,train,0.11991701275110245
24051,BraTS20_Training_285,94,train,0.19758851826190948
24052,BraTS20_Training_359,94,train,0.11552009731531143
24053,BraTS20_Training_117,94,train,0.09299852699041367
24054,BraTS20_Training_208,94,train,0.13436439633369446
24055,BraTS20_Training_360,94,train,0.08798611909151077
24056,BraTS20_Training_098,94,train,0.09406709671020508
24057,BraTS20_Training_166,94,train,0.07299723476171494
24058,BraTS20_Training_324,94,train,0.24266301095485687
24059,BraTS20_Training_224,94,train,0.09243018180131912
24060,BraTS20_Training_322,94,train,0.44066140055656433
24061,BraTS20_Training_211,94,train,0.14510972797870636
24062,BraTS20_Training_185,94,train,0.14504912495613098
24063,BraTS20_Training_137,94,train,0.11369538307189941
24064,BraTS20_Training_213,94,train,0.1179434210062027
24065,BraTS20_Training_277,94,train,0.18671755492687225
24066,BraTS20_Training_361,94,train,0.3732130527496338
24067,BraTS20_Training_284,94,train,0.46354103088378906
24068,BraTS20_Training_212,94,train,0.2423170804977417
24069,BraTS20_Training_200,94,train,0.08449646085500717
24070,BraTS20_Training_183,94,train,0.06327851861715317
24071,BraTS20_Training_282,94,train,0.09453324228525162
24072,BraTS20_Training_313,94,train,0.21858461201190948
24073,BraTS20_Training_093,94,train,0.1938323825597763
24074,BraTS20_Training_270,94,train,0.0770292729139328
24075,BraTS20_Training_291,94,train,0.3881456255912781
24076,BraTS20_Training_097,94,train,0.1562662422657013
24077,BraTS20_Training_039,94,train,0.10815268009901047
24078,BraTS20_Training_050,94,train,0.1730191558599472
24079,BraTS20_Training_037,94,train,0.1488613784313202
24080,BraTS20_Training_067,94,train,0.08757971972227097
24081,BraTS20_Training_332,94,train,0.31589826941490173
24082,BraTS20_Training_017,94,train,0.13660331070423126
24083,BraTS20_Training_301,94,train,0.23652414977550507
24084,BraTS20_Training_150,94,train,0.08467592298984528
24085,BraTS20_Training_068,94,train,0.1862538903951645
24086,BraTS20_Training_019,94,train,0.20075304806232452
24087,BraTS20_Training_060,94,train,0.1543368399143219
24088,BraTS20_Training_139,94,train,0.26227399706840515
24089,BraTS20_Training_190,94,train,0.11747550964355469
24090,BraTS20_Training_290,94,train,0.13281412422657013
24091,BraTS20_Training_092,94,train,0.13814771175384521
24092,BraTS20_Training_356,94,train,0.15701942145824432
24093,BraTS20_Training_352,94,train,0.10686097294092178
24094,BraTS20_Training_052,94,train,0.14206449687480927
24095,BraTS20_Training_116,94,train,0.11813757568597794
24096,BraTS20_Training_003,94,train,0.2023746818304062
24097,BraTS20_Training_269,94,train,0.15177775919437408
24098,BraTS20_Training_136,94,train,0.14796105027198792
24099,BraTS20_Training_022,94,train,0.11539705097675323
24100,BraTS20_Training_217,94,train,0.12772341072559357
24101,BraTS20_Training_027,94,train,0.18835680186748505
24102,BraTS20_Training_273,94,train,0.27852946519851685
24103,BraTS20_Training_175,94,train,0.10472440719604492
24104,BraTS20_Training_312,94,train,0.12516210973262787
24105,BraTS20_Training_338,94,train,0.09588836878538132
24106,BraTS20_Training_182,94,train,0.10642441362142563
24107,BraTS20_Training_075,94,train,0.2246607393026352
24108,BraTS20_Training_241,94,train,0.30312108993530273
24109,BraTS20_Training_345,94,train,0.15365180373191833
24110,BraTS20_Training_315,94,train,0.43470802903175354
24111,BraTS20_Training_012,94,train,0.17791259288787842
24112,BraTS20_Training_278,94,train,0.5689032673835754
24113,BraTS20_Training_171,94,train,0.24061861634254456
24114,BraTS20_Training_107,94,train,0.08461696654558182
24115,BraTS20_Training_223,94,train,0.054476071149110794
24116,BraTS20_Training_036,94,train,0.13649681210517883
24117,BraTS20_Training_172,94,train,0.12151264399290085
24118,BraTS20_Training_104,94,train,0.09852069616317749
24119,BraTS20_Training_303,94,train,0.23732082545757294
24120,BraTS20_Training_084,94,train,0.14155666530132294
24121,BraTS20_Training_281,94,train,0.09574735909700394
24122,BraTS20_Training_275,94,train,0.15003083646297455
24123,BraTS20_Training_254,94,train,0.1609383374452591
24124,BraTS20_Training_347,94,train,0.0883583202958107
24125,BraTS20_Training_228,94,train,0.1284085512161255
24126,BraTS20_Training_296,94,train,0.2451818436384201
24127,BraTS20_Training_272,94,train,0.09752185642719269
24128,BraTS20_Training_307,94,train,0.45086660981178284
24129,BraTS20_Training_317,94,train,0.13504528999328613
24130,BraTS20_Training_089,94,train,0.09248596429824829
24131,BraTS20_Training_100,94,train,0.13522718846797943
24132,BraTS20_Training_101,94,train,0.14799432456493378
24133,BraTS20_Training_222,94,train,0.10947506874799728
24134,BraTS20_Training_262,94,train,0.08552225679159164
24135,BraTS20_Training_147,94,train,0.3704291582107544
24136,BraTS20_Training_369,94,train,0.08675570785999298
24137,BraTS20_Training_159,94,train,0.21950189769268036
24138,BraTS20_Training_328,94,train,0.19885088503360748
24139,BraTS20_Training_244,94,train,0.159122496843338
24140,BraTS20_Training_033,94,train,0.09717222303152084
24141,BraTS20_Training_351,94,train,0.09399644285440445
24142,BraTS20_Training_049,94,train,0.10826853662729263
24143,BraTS20_Training_257,94,train,0.06368595361709595
24144,BraTS20_Training_131,94,train,0.09936811029911041
24145,BraTS20_Training_319,94,train,0.13297490775585175
24146,BraTS20_Training_294,94,train,0.11619587242603302
24147,BraTS20_Training_132,94,train,0.09474723786115646
24148,BraTS20_Training_080,94,train,0.16316671669483185
24149,BraTS20_Training_051,94,train,0.11703334003686905
24150,BraTS20_Training_304,94,train,0.29505425691604614
24151,BraTS20_Training_059,94,train,0.2176322489976883
24152,BraTS20_Training_207,94,train,0.1279376596212387
24153,BraTS20_Training_325,94,train,0.5112064480781555
24154,BraTS20_Training_236,94,train,0.12177219241857529
24155,BraTS20_Training_167,94,train,0.1303790658712387
24156,BraTS20_Training_011,94,train,0.16489353775978088
24157,BraTS20_Training_087,94,train,0.3433191776275635
24158,BraTS20_Training_053,94,train,0.11974187940359116
24159,BraTS20_Training_286,94,train,0.2707897126674652
24160,BraTS20_Training_199,94,train,0.07531121373176575
24161,BraTS20_Training_035,94,train,0.20927253365516663
24162,BraTS20_Training_189,94,train,0.07890653610229492
24163,BraTS20_Training_299,94,train,0.257675439119339
24164,BraTS20_Training_263,94,train,0.4281992018222809
24165,BraTS20_Training_152,94,train,0.07327631115913391
24166,BraTS20_Training_308,94,train,0.27948835492134094
24167,BraTS20_Training_165,94,train,0.08127304166555405
24168,BraTS20_Training_054,94,train,0.11164958775043488
24169,BraTS20_Training_090,94,train,0.14708036184310913
24170,BraTS20_Training_128,94,train,0.41184473037719727
24171,BraTS20_Training_134,94,train,0.19636470079421997
24172,BraTS20_Training_070,94,train,0.24127359688282013
24173,BraTS20_Training_055,94,train,0.11560692638158798
24174,BraTS20_Training_009,94,train,0.14072130620479584
24175,BraTS20_Training_348,94,train,0.09312992542982101
24176,BraTS20_Training_108,94,train,0.09217990934848785
24177,BraTS20_Training_215,94,train,0.11458071321249008
24178,BraTS20_Training_248,94,train,0.12393810600042343
24179,BraTS20_Training_038,94,train,0.14167188107967377
24180,BraTS20_Training_103,94,train,0.1302102655172348
24181,BraTS20_Training_044,94,train,0.25395187735557556
24182,BraTS20_Training_126,94,train,0.12151449173688889
24183,BraTS20_Training_168,94,train,0.11827071011066437
24184,BraTS20_Training_014,94,train,0.14743582904338837
24185,BraTS20_Training_005,94,train,0.1885911375284195
24186,BraTS20_Training_321,94,train,0.45605477690696716
24187,BraTS20_Training_045,94,train,0.11322104930877686
24188,BraTS20_Training_178,94,train,0.09060385078191757
24189,BraTS20_Training_225,94,train,0.07500161975622177
24190,BraTS20_Training_008,94,train,0.16924433410167694
24191,BraTS20_Training_333,94,train,0.48987340927124023
24192,BraTS20_Training_253,94,train,0.15627914667129517
24193,BraTS20_Training_201,94,train,0.07876690477132797
24194,BraTS20_Training_129,94,train,0.1602720469236374
24195,BraTS20_Training_271,94,train,0.4028657078742981
24196,BraTS20_Training_337,94,train,0.1163264736533165
24197,BraTS20_Training_176,94,train,0.25010642409324646
24198,BraTS20_Training_206,94,train,0.14025627076625824
24199,BraTS20_Training_144,94,train,0.072733573615551
24200,BraTS20_Training_340,94,train,0.10985932499170303
24201,BraTS20_Training_202,94,train,0.10240452736616135
24202,BraTS20_Training_331,94,train,0.1443127989768982
24203,BraTS20_Training_173,94,train,0.13770805299282074
24204,BraTS20_Training_205,94,train,0.09923503547906876
24205,BraTS20_Training_061,94,train,0.1897897869348526
24206,BraTS20_Training_155,94,train,0.09382712841033936
24207,BraTS20_Training_336,94,train,0.11236720532178879
24208,BraTS20_Training_255,94,train,0.0775066390633583
24209,BraTS20_Training_252,94,train,0.09379740804433823
24210,BraTS20_Training_266,94,train,0.1131775751709938
24211,BraTS20_Training_355,94,train,0.08362183719873428
24212,BraTS20_Training_330,94,train,0.14755932986736298
24213,BraTS20_Training_114,94,train,0.13947728276252747
24214,BraTS20_Training_002,94,train,0.1705940216779709
24215,BraTS20_Training_246,94,train,0.17826774716377258
24216,BraTS20_Training_329,94,train,0.20366059243679047
24217,BraTS20_Training_305,94,train,0.12475966662168503
24218,BraTS20_Training_249,94,train,0.1165463924407959
24219,BraTS20_Training_339,94,train,0.11871609836816788
24220,BraTS20_Training_007,94,train,0.14228083193302155
24221,BraTS20_Training_280,94,train,0.1317613124847412
24222,BraTS20_Training_030,94,train,0.17748697102069855
24223,BraTS20_Training_072,94,train,0.1517963856458664
24224,BraTS20_Training_162,94,train,0.07018141448497772
24225,BraTS20_Training_028,94,train,0.23010437190532684
24226,BraTS20_Training_122,94,train,0.14367853105068207
24227,BraTS20_Training_112,94,train,0.08134458214044571
24228,BraTS20_Training_233,94,train,0.11037164181470871
24229,BraTS20_Training_179,94,train,0.06006849557161331
24230,BraTS20_Training_229,94,train,0.0708807185292244
24231,BraTS20_Training_349,94,train,0.09349992126226425
24232,BraTS20_Training_148,94,train,0.2726061940193176
24233,BraTS20_Training_363,94,train,0.093815378844738
24234,BraTS20_Training_151,94,train,0.09906813502311707
24235,BraTS20_Training_187,94,train,0.10170506685972214
24236,BraTS20_Training_344,94,train,0.1738136261701584
24237,BraTS20_Training_085,94,train,0.38556405901908875
24238,BraTS20_Training_021,94,train,0.23273710906505585
24239,BraTS20_Training_258,94,train,0.12491694837808609
24240,BraTS20_Training_314,94,train,0.18389150500297546
24241,BraTS20_Training_341,94,train,0.1724594682455063
24242,BraTS20_Training_365,94,train,0.09938478469848633
24243,BraTS20_Training_119,94,train,0.18939805030822754
24244,BraTS20_Training_350,94,train,0.07346832007169724
24245,BraTS20_Training_353,94,train,0.12741699814796448
24246,BraTS20_Training_283,94,train,0.1146412044763565
24247,BraTS20_Training_081,94,train,0.16971352696418762
24248,BraTS20_Training_242,94,train,0.13814310729503632
24249,BraTS20_Training_223,95,train,0.06527166813611984
24250,BraTS20_Training_036,95,train,0.1426481455564499
24251,BraTS20_Training_089,95,train,0.09119995683431625
24252,BraTS20_Training_332,95,train,0.08428926765918732
24253,BraTS20_Training_092,95,train,0.1335209161043167
24254,BraTS20_Training_348,95,train,0.09115581959486008
24255,BraTS20_Training_122,95,train,0.1403539627790451
24256,BraTS20_Training_030,95,train,0.17567771673202515
24257,BraTS20_Training_345,95,train,0.1656797081232071
